0,1,2,3,4,5,6,7,8,9
0.07709975488588831,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.6274673695134984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5004819663107385,-0.4748669654497216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.11560520296566344,0.08506964904256564,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0397359568802664,-0.5032689333985003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5016236163848917,-0.09023692492304144,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.7328340223162186,1.172928564866707,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19243838167253755,-0.4606659814753323,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6546814760825151,-0.6274673695134984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.19243838167253755,-0.3872541151670485,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.1177107856612936,0.13673812402355398,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4936411476531516,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.735976642027191e-16,0.46039154631064283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.194721681820844,0.08506964904256564,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2.735976642027191e-16,-0.47823669046059364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.502942983911721,0.9129783497422922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1165691355871405,-0.34914348807266027,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-2.2078135341679674,-0.2664254040629225,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4882649920929489,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5004819663107385,-0.476230259911263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.4676461261407101,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7316923722420654,0.9737932211813617,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.654503758629839,-0.4606659814753323,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.19261609912521369,0.46039154631064283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.05557689623978614,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7315146547893893,-0.4748669654497216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0395582394275902,-0.42528386886117586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03859430680611319,-0.030544653301879533,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3851433395240893,-0.503509628042134,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.96254734326804,-0.4606659814753323,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9627250607207162,-0.48208780475873314,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,0.7117576276645045,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.42364878760386443,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.1154274855129873,0.007966489679515232,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,1.0882849237078993,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.9636889933421933,-0.02524937114193778,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.427073737826324,-0.47775530117332626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5786345125444419,-0.33390077768062426,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.0395582394275902,0.13120214721997844,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1167468530398166,-0.12682251075536644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8855364471084898,-0.44742777607547785,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.193757749199367,2.54713515877186,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6558231261566683,-0.11623194643548287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4234710701511883,-0.25663779707420104,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2.735976642027191e-16,-0.4882649920929489,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.8857141645611659,-0.3558039902512925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.654503758629839,-0.40602829737047846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4247904376780176,-0.12818580521690778,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,0.7117576276645045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.4234710701511883,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9627250607207162,-0.3771449401344324,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19243838167253755,-0.36061788312396686,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11560520296566344,0.34485811736645855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.44453944035187326,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.9636889933421933,-0.41308931543611727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.2694492778320878,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.3477795415184675,0.38449378572291,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2696269952847639,-0.5311895120600114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3477795415184675,-0.45416722609722193,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.1154274855129873,-0.1653336537367612,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1165691355871405,-0.48834586549320974,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7315146547893893,-0.4378808637303901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8085255509489395,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0408776069544197,0.9737932211813617,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.34646017399163803,-0.12682251075536644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2696269952847639,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5774928624702887,-0.4249623008172812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.1154274855129873,-0.42528386886117586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.34646017399163803,-0.4917155905040818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7316923722420654,-0.06664884984693713,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.19243838167253755,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8085255509489395,-0.04980022479257691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.17592421805664477,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.2694492778320878,-0.04980022479257691,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.19261609912521369,-0.47823669046059364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
